Tiempo			Rojo		Infrarrojo
3.49212908744812	60566.0	52061.0
3.49212908744812	60569.0	52082.0
3.49212908744812	60562.0	52071.0
3.49212908744812	60577.0	52067.0
3.49212908744812	60570.0	52073.0
3.49212908744812	60566.0	52036.0
3.49212908744812	60581.0	52046.0
3.49212908744812	60594.0	52058.0
3.49212908744812	60582.0	52066.0
3.49212908744812	60584.0	52082.0
3.49212908744812	60583.0	52065.0
3.49212908744812	60576.0	52061.0
3.49212908744812	60589.0	52062.0
3.49212908744812	60610.0	52068.0
3.49212908744812	60566.0	52065.0
3.49212908744812	60592.0	52058.0
3.49212908744812	60561.0	52072.0
3.49212908744812	60566.0	52086.0
3.49212908744812	60575.0	52066.0
3.49212908744812	60576.0	52053.0
3.5331406593322754	60576.0	52059.0
3.5331406593322754	60582.0	52083.0
3.5331406593322754	60562.0	52085.0
3.5331406593322754	60568.0	52069.0
3.5331406593322754	60577.0	52057.0
3.5331406593322754	60568.0	52089.0
3.5331406593322754	60594.0	52071.0
3.5331406593322754	60566.0	52050.0
3.5331406593322754	60613.0	52063.0
3.5331406593322754	60581.0	52085.0
3.5331406593322754	60579.0	52059.0
3.5331406593322754	60583.0	52073.0
3.5331406593322754	60605.0	52086.0
3.5331406593322754	60602.0	52084.0
3.5331406593322754	60593.0	52079.0
3.5331406593322754	60566.0	52077.0
3.5331406593322754	60586.0	52069.0
3.5331406593322754	60571.0	52071.0
3.5331406593322754	60553.0	52079.0
3.5331406593322754	60607.0	52074.0
3.549144983291626	60578.0	52042.0
3.549144983291626	60580.0	52031.0
3.549144983291626	60596.0	52084.0
3.549144983291626	60594.0	52060.0
3.549144983291626	60564.0	52076.0
3.549144983291626	60540.0	52067.0
3.549144983291626	60595.0	52081.0
3.549144983291626	60597.0	52055.0
3.549144983291626	60576.0	52056.0
3.549144983291626	60576.0	52097.0
3.549144983291626	60563.0	52052.0
3.549144983291626	60585.0	52043.0
3.549144983291626	60590.0	52076.0
3.549144983291626	60628.0	52052.0
3.549144983291626	60575.0	52063.0
3.549144983291626	60581.0	52077.0
3.549144983291626	60572.0	52067.0
3.549144983291626	60585.0	52054.0
3.549144983291626	60568.0	52060.0
3.549144983291626	60557.0	52080.0
3.553150177001953	60585.0	52044.0
3.553150177001953	60551.0	52073.0
3.553150177001953	60560.0	52086.0
3.553150177001953	60573.0	52070.0
3.553150177001953	60596.0	52035.0
3.553150177001953	60576.0	52040.0
3.553150177001953	60584.0	52071.0
3.553150177001953	60593.0	52054.0
3.553150177001953	60585.0	52042.0
3.553150177001953	60593.0	52085.0
3.553150177001953	60566.0	52073.0
3.553150177001953	60550.0	52037.0
3.553150177001953	60612.0	52061.0
3.553150177001953	60600.0	52064.0
3.553150177001953	60550.0	52046.0
3.553150177001953	60561.0	52069.0
3.553150177001953	60586.0	52085.0
3.553150177001953	60553.0	52068.0
3.553150177001953	60572.0	52090.0
3.553150177001953	60593.0	52078.0
3.573071241378784	60573.0	52084.0
3.573071241378784	60576.0	52059.0
3.573071241378784	60586.0	52063.0
3.573071241378784	60571.0	52075.0
3.573071241378784	60556.0	52068.0
3.573071241378784	60600.0	52049.0
3.573071241378784	60556.0	52065.0
3.573071241378784	60592.0	52056.0
3.573071241378784	60587.0	52078.0
3.573071241378784	60572.0	52057.0
3.573071241378784	60561.0	52079.0
3.573071241378784	60575.0	52047.0
3.573071241378784	60598.0	52070.0
3.573071241378784	60620.0	52076.0
3.573071241378784	60569.0	52082.0
3.573071241378784	60552.0	52058.0
3.573071241378784	60618.0	52047.0
3.573071241378784	60540.0	52057.0
3.573071241378784	60564.0	52057.0
3.573071241378784	60574.0	52068.0
3.593191385269165	60576.0	52051.0
3.593191385269165	60604.0	52051.0
3.593191385269165	60581.0	52074.0
3.593191385269165	60590.0	52058.0
3.593191385269165	60593.0	52065.0
3.593191385269165	60582.0	52041.0
3.593191385269165	60592.0	52085.0
3.593191385269165	60576.0	52073.0
3.593191385269165	60571.0	52049.0
3.593191385269165	60572.0	52071.0
3.593191385269165	60590.0	52048.0
3.593191385269165	60566.0	52069.0
3.593191385269165	60604.0	52053.0
3.593191385269165	60594.0	52069.0
3.593191385269165	60564.0	52084.0
3.593191385269165	60567.0	52066.0
3.593191385269165	60590.0	52066.0
3.593191385269165	60560.0	52072.0
3.593191385269165	60556.0	52048.0
3.593191385269165	60544.0	52081.0
3.6291608810424805	60579.0	52066.0
3.6291608810424805	60551.0	52048.0
3.6291608810424805	60584.0	52068.0
3.6291608810424805	60602.0	52033.0
3.6291608810424805	60575.0	52055.0
3.6291608810424805	60575.0	52069.0
3.6291608810424805	60570.0	52089.0
3.6291608810424805	60571.0	52085.0
3.6291608810424805	60589.0	52076.0
3.6291608810424805	60563.0	52079.0
3.6291608810424805	60564.0	52102.0
3.6291608810424805	60568.0	52025.0
3.6291608810424805	60589.0	52085.0
3.6291608810424805	60608.0	52059.0
3.6291608810424805	60582.0	52054.0
3.6291608810424805	60579.0	52073.0
3.6291608810424805	60551.0	52088.0
3.6291608810424805	60577.0	52053.0
3.6291608810424805	60568.0	52074.0
3.6291608810424805	60554.0	52068.0
3.6571669578552246	60572.0	52077.0
3.6571669578552246	60605.0	52099.0
3.6571669578552246	60570.0	52065.0
3.6571669578552246	60566.0	52105.0
3.6571669578552246	60585.0	52058.0
3.6571669578552246	60556.0	52072.0
3.6571669578552246	60590.0	52088.0
3.6571669578552246	60584.0	52059.0
3.6571669578552246	60582.0	52071.0
3.6571669578552246	60566.0	52061.0
3.6571669578552246	60581.0	52052.0
3.6571669578552246	60563.0	52078.0
3.6571669578552246	60580.0	52051.0
3.6571669578552246	60595.0	52051.0
3.6571669578552246	60581.0	52045.0
3.6571669578552246	60600.0	52081.0
3.6571669578552246	60569.0	52081.0
3.6571669578552246	60550.0	52038.0
3.6571669578552246	60579.0	52056.0
3.6571669578552246	60588.0	52063.0
3.658167600631714	60596.0	52052.0
3.658167600631714	60573.0	52056.0
3.658167600631714	60581.0	52062.0
3.658167600631714	60566.0	52064.0
3.658167600631714	60568.0	52080.0
3.658167600631714	60576.0	52060.0
3.658167600631714	60589.0	52057.0
3.658167600631714	60593.0	52065.0
3.658167600631714	60566.0	52065.0
3.658167600631714	60576.0	52075.0
3.658167600631714	60572.0	52065.0
3.658167600631714	60550.0	52080.0
3.658167600631714	60578.0	52067.0
3.658167600631714	60619.0	52078.0
3.658167600631714	60564.0	52072.0
3.658167600631714	60544.0	52109.0
3.658167600631714	60552.0	52072.0
3.658167600631714	60596.0	52088.0
3.658167600631714	60581.0	52043.0
3.658167600631714	60566.0	52054.0
3.673682689666748	60575.0	52044.0
3.673682689666748	60564.0	52074.0
3.673682689666748	60607.0	52060.0
3.673682689666748	60578.0	52056.0
3.673682689666748	60587.0	52098.0
3.673682689666748	60568.0	52085.0
3.673682689666748	60582.0	52077.0
3.673682689666748	60579.0	52078.0
3.673682689666748	60577.0	52050.0
3.673682689666748	60593.0	52023.0
3.673682689666748	60558.0	52068.0
3.673682689666748	60605.0	52054.0
3.673682689666748	60594.0	52061.0
3.673682689666748	60591.0	52078.0
3.673682689666748	60582.0	52067.0
3.673682689666748	60565.0	52049.0
3.673682689666748	60573.0	52084.0
3.673682689666748	60585.0	52071.0
3.673682689666748	60572.0	52094.0
3.673682689666748	60570.0	52053.0
3.69380259513855	60577.0	52066.0
3.69380259513855	60594.0	52066.0
3.69380259513855	60599.0	52085.0
3.69380259513855	60569.0	52062.0
3.69380259513855	60567.0	52072.0
3.69380259513855	60589.0	52060.0
3.69380259513855	60591.0	52089.0
3.69380259513855	60587.0	52095.0
3.69380259513855	60571.0	52075.0
3.69380259513855	60540.0	52075.0
3.69380259513855	60603.0	52087.0
3.69380259513855	60553.0	52070.0
3.69380259513855	60592.0	52059.0
3.69380259513855	60622.0	52057.0
3.69380259513855	60587.0	52055.0
3.69380259513855	60600.0	52066.0
3.69380259513855	60559.0	52070.0
3.69380259513855	60591.0	52083.0
3.69380259513855	60592.0	52078.0
3.69380259513855	60576.0	52084.0
3.7388148307800293	60584.0	52073.0
3.7388148307800293	60552.0	52052.0
3.7388148307800293	60548.0	52064.0
3.7388148307800293	60564.0	52076.0
3.7388148307800293	60571.0	52086.0
3.7388148307800293	60560.0	52059.0
3.7388148307800293	60591.0	52072.0
3.7388148307800293	60586.0	52077.0
3.7388148307800293	60594.0	52053.0
3.7388148307800293	60556.0	52057.0
3.7388148307800293	60600.0	52091.0
3.7388148307800293	60590.0	52056.0
3.7388148307800293	60594.0	52074.0
3.7388148307800293	60590.0	52083.0
3.7388148307800293	60551.0	52058.0
3.7388148307800293	60596.0	52061.0
3.7388148307800293	60563.0	52041.0
3.7388148307800293	60561.0	52070.0
3.7388148307800293	60575.0	52040.0
3.7388148307800293	60585.0	52079.0
3.7558186054229736	60577.0	52053.0
3.7558186054229736	60586.0	52068.0
3.7558186054229736	60562.0	52081.0
3.7558186054229736	60584.0	52044.0
3.7558186054229736	60565.0	52074.0
3.7558186054229736	60571.0	52077.0
3.7558186054229736	60592.0	52080.0
3.7558186054229736	60558.0	52053.0
3.7558186054229736	60598.0	52059.0
3.7558186054229736	60568.0	52050.0
3.7558186054229736	60582.0	52077.0
3.7558186054229736	60565.0	52040.0
3.7558186054229736	60627.0	52050.0
3.7558186054229736	60595.0	52078.0
3.7558186054229736	60580.0	52063.0
3.7558186054229736	60590.0	52045.0
3.7558186054229736	60572.0	52057.0
3.7558186054229736	60586.0	52069.0
3.7558186054229736	60604.0	52071.0
3.7558186054229736	60583.0	52064.0
3.7568187713623047	60567.0	52076.0
3.7568187713623047	60573.0	52075.0
3.7568187713623047	60607.0	52058.0
3.7568187713623047	60553.0	52051.0
3.7568187713623047	60587.0	52061.0
3.7568187713623047	60554.0	52053.0
3.7568187713623047	60563.0	52069.0
3.7568187713623047	60550.0	52073.0
3.7568187713623047	60576.0	52067.0
3.7568187713623047	60550.0	52046.0
3.7568187713623047	60536.0	52057.0
3.7568187713623047	60560.0	52079.0
3.7568187713623047	60584.0	52064.0
3.7568187713623047	60604.0	52051.0
3.7568187713623047	60575.0	52068.0
3.7568187713623047	60579.0	52055.0
3.7568187713623047	60561.0	52074.0
3.7568187713623047	60544.0	52051.0
3.7568187713623047	60594.0	52058.0
3.7568187713623047	60569.0	52061.0
3.7738230228424072	60570.0	52063.0
3.7738230228424072	60555.0	52081.0
3.7738230228424072	60588.0	52066.0
3.7738230228424072	60578.0	52082.0
3.7738230228424072	60593.0	52060.0
3.7738230228424072	60589.0	52080.0
3.7738230228424072	60558.0	52051.0
3.7738230228424072	60582.0	52073.0
3.7738230228424072	60584.0	52045.0
3.7738230228424072	60584.0	52086.0
3.7738230228424072	60575.0	52096.0
3.7738230228424072	60574.0	52049.0
3.7738230228424072	60596.0	52111.0
3.7738230228424072	60614.0	52057.0
3.7738230228424072	60561.0	52056.0
3.7738230228424072	60569.0	52070.0
3.7738230228424072	60579.0	52098.0
3.7738230228424072	60601.0	52100.0
3.7738230228424072	60572.0	52095.0
3.7738230228424072	60579.0	52062.0
3.8190808296203613	60573.0	52069.0
3.8190808296203613	60585.0	52042.0
3.8190808296203613	60586.0	52030.0
3.8190808296203613	60606.0	52062.0
3.8190808296203613	60593.0	52073.0
3.8190808296203613	60563.0	52089.0
3.8190808296203613	60581.0	52070.0
3.8190808296203613	60599.0	52072.0
3.8190808296203613	60573.0	52074.0
3.8190808296203613	60568.0	52059.0
3.8190808296203613	60544.0	52078.0
3.8190808296203613	60586.0	52035.0
3.8190808296203613	60561.0	52078.0
3.8190808296203613	60604.0	52052.0
3.8190808296203613	60568.0	52039.0
3.8190808296203613	60560.0	52066.0
3.8190808296203613	60575.0	52033.0
3.8190808296203613	60582.0	52067.0
3.8190808296203613	60572.0	52056.0
3.8190808296203613	60562.0	52100.0
3.8480873107910156	60560.0	52079.0
3.8480873107910156	60596.0	52060.0
3.8480873107910156	60577.0	52079.0
3.8480873107910156	60573.0	52086.0
3.8480873107910156	60583.0	52108.0
3.8480873107910156	60589.0	52060.0
3.8480873107910156	60570.0	52111.0
3.8480873107910156	60578.0	52080.0
3.8480873107910156	60585.0	52076.0
3.8480873107910156	60582.0	52087.0
3.8480873107910156	60551.0	52096.0
3.8480873107910156	60555.0	52063.0
3.8480873107910156	60604.0	52075.0
3.8480873107910156	60586.0	52065.0
3.8480873107910156	60586.0	52052.0
3.8480873107910156	60579.0	52067.0
3.8480873107910156	60559.0	52072.0
3.8480873107910156	60575.0	52069.0
3.8480873107910156	60580.0	52072.0
3.8480873107910156	60537.0	52070.0
3.8490872383117676	60559.0	52075.0
3.8490872383117676	60579.0	52083.0
3.8490872383117676	60551.0	52087.0
3.8490872383117676	60617.0	52059.0
3.8490872383117676	60573.0	52104.0
3.8490872383117676	60578.0	52065.0
3.8490872383117676	60613.0	52081.0
3.8490872383117676	60599.0	52059.0
3.8490872383117676	60569.0	52059.0
3.8490872383117676	60585.0	52086.0
3.8490872383117676	60564.0	52060.0
3.8490872383117676	60591.0	52080.0
3.8490872383117676	60611.0	52080.0
3.8490872383117676	60602.0	52066.0
3.8490872383117676	60589.0	52074.0
3.8490872383117676	60580.0	52060.0
3.8490872383117676	60591.0	52065.0
3.8490872383117676	60553.0	52070.0
3.8490872383117676	60563.0	52075.0
3.8490872383117676	60579.0	52103.0
3.855088472366333	60595.0	52050.0
3.855088472366333	60561.0	52072.0
3.855088472366333	60579.0	52068.0
3.855088472366333	60574.0	52058.0
3.855088472366333	60566.0	52073.0
3.855088472366333	60570.0	52081.0
3.855088472366333	60575.0	52062.0
3.855088472366333	60551.0	52074.0
3.855088472366333	60576.0	52069.0
3.855088472366333	60561.0	52078.0
3.855088472366333	60574.0	52089.0
3.855088472366333	60588.0	52053.0
3.855088472366333	60593.0	52087.0
3.855088472366333	60589.0	52038.0
3.855088472366333	60572.0	52081.0
3.855088472366333	60562.0	52039.0
3.855088472366333	60568.0	52089.0
3.855088472366333	60584.0	52052.0
3.855088472366333	60578.0	52070.0
3.855088472366333	60576.0	52103.0
3.8749020099639893	60583.0	52069.0
3.8749020099639893	60574.0	52070.0
3.8749020099639893	60545.0	52091.0
3.8749020099639893	60590.0	52072.0
3.8749020099639893	60585.0	52068.0
3.8749020099639893	60567.0	52051.0
3.8749020099639893	60596.0	52064.0
3.8749020099639893	60563.0	52090.0
3.8749020099639893	60553.0	52075.0
3.8749020099639893	60570.0	52076.0
3.8749020099639893	60557.0	52051.0
3.8749020099639893	60592.0	52033.0
3.8749020099639893	60593.0	52048.0
3.8749020099639893	60614.0	52075.0
3.8749020099639893	60623.0	52080.0
3.8749020099639893	60566.0	52056.0
3.8749020099639893	60574.0	52071.0
3.8749020099639893	60548.0	52085.0
3.8749020099639893	60568.0	52068.0
3.8749020099639893	60547.0	52064.0
3.9112114906311035	60591.0	52061.0
3.9112114906311035	60582.0	52075.0
3.9112114906311035	60575.0	52077.0
3.9112114906311035	60573.0	52094.0
3.9112114906311035	60602.0	52084.0
3.9112114906311035	60585.0	52062.0
3.9112114906311035	60586.0	52065.0
3.9112114906311035	60563.0	52071.0
3.9112114906311035	60588.0	52070.0
3.9112114906311035	60576.0	52083.0
3.9112114906311035	60595.0	52079.0
3.9112114906311035	60583.0	52042.0
3.9112114906311035	60588.0	52074.0
3.9112114906311035	60616.0	52064.0
3.9112114906311035	60546.0	52060.0
3.9112114906311035	60579.0	52041.0
3.9112114906311035	60556.0	52085.0
3.9112114906311035	60587.0	52062.0
3.9112114906311035	60581.0	52091.0
3.9112114906311035	60581.0	52063.0
3.939218759536743	60570.0	52074.0
3.939218759536743	60583.0	52049.0
3.939218759536743	60588.0	52065.0
3.939218759536743	60588.0	52080.0
3.939218759536743	60581.0	52064.0
3.939218759536743	60564.0	52064.0
3.939218759536743	60576.0	52057.0
3.939218759536743	60570.0	52041.0
3.939218759536743	60595.0	52092.0
3.939218759536743	60589.0	52040.0
3.939218759536743	60571.0	52063.0
3.939218759536743	60573.0	52057.0
3.939218759536743	60590.0	52081.0
3.939218759536743	60572.0	52053.0
3.939218759536743	60579.0	52072.0
3.939218759536743	60591.0	52057.0
3.939218759536743	60584.0	52090.0
3.939218759536743	60563.0	52090.0
3.939218759536743	60577.0	52041.0
3.939218759536743	60587.0	52031.0
3.940218925476074	60598.0	52052.0
3.940218925476074	60566.0	52093.0
3.940218925476074	60568.0	52065.0
3.940218925476074	60589.0	52047.0
3.940218925476074	60568.0	52056.0
3.940218925476074	60563.0	52086.0
3.940218925476074	60593.0	52076.0
3.940218925476074	60572.0	52077.0
3.940218925476074	60603.0	52057.0
3.940218925476074	60560.0	52055.0
3.940218925476074	60596.0	52077.0
3.940218925476074	60566.0	52054.0
3.940218925476074	60594.0	52083.0
3.940218925476074	60606.0	52046.0
3.940218925476074	60603.0	52056.0
3.940218925476074	60574.0	52078.0
3.940218925476074	60564.0	52075.0
3.940218925476074	60570.0	52077.0
3.940218925476074	60586.0	52086.0
3.940218925476074	60591.0	52073.0
3.9553914070129395	60594.0	52062.0
3.9553914070129395	60602.0	52082.0
3.9553914070129395	60568.0	52071.0
3.9553914070129395	60574.0	52046.0
3.9553914070129395	60566.0	52064.0
3.9553914070129395	60573.0	52098.0
3.9553914070129395	60561.0	52072.0
3.9553914070129395	60580.0	52070.0
3.9553914070129395	60571.0	52065.0
3.9553914070129395	60567.0	52055.0
3.9553914070129395	60581.0	52055.0
3.9553914070129395	60562.0	52077.0
3.9553914070129395	60607.0	52084.0
3.9553914070129395	60604.0	52079.0
3.9553914070129395	60536.0	52064.0
3.9553914070129395	60588.0	52070.0
3.9553914070129395	60577.0	52074.0
3.9553914070129395	60559.0	52087.0
3.9553914070129395	60550.0	52079.0
3.9553914070129395	60605.0	52098.0
3.975449800491333	60581.0	52069.0
3.975449800491333	60556.0	52056.0
3.975449800491333	60582.0	52091.0
3.975449800491333	60608.0	52064.0
3.975449800491333	60578.0	52079.0
3.975449800491333	60561.0	52072.0
3.975449800491333	60596.0	52080.0
3.975449800491333	60571.0	52105.0
3.975449800491333	60543.0	52064.0
3.975449800491333	60559.0	52049.0
3.975449800491333	60548.0	52066.0
3.975449800491333	60600.0	52046.0
3.975449800491333	60590.0	52096.0
3.975449800491333	60612.0	52025.0
3.975449800491333	60549.0	52044.0
3.975449800491333	60554.0	52088.0
3.975449800491333	60594.0	52074.0
3.975449800491333	60573.0	52054.0
3.975449800491333	60578.0	52071.0
3.975449800491333	60558.0	52031.0
4.018460273742676	60597.0	52061.0
4.018460273742676	60604.0	52033.0
4.018460273742676	60590.0	52078.0
4.018460273742676	60573.0	52064.0
4.018460273742676	60562.0	52074.0
4.018460273742676	60569.0	52069.0
4.018460273742676	60570.0	52060.0
4.018460273742676	60548.0	52064.0
4.018460273742676	60583.0	52073.0
4.018460273742676	60559.0	52044.0
4.018460273742676	60561.0	52064.0
4.018460273742676	60551.0	52067.0
4.018460273742676	60612.0	52053.0
4.018460273742676	60620.0	52078.0
4.018460273742676	60559.0	52074.0
4.018460273742676	60566.0	52055.0
4.018460273742676	60569.0	52043.0
4.018460273742676	60582.0	52079.0
4.018460273742676	60574.0	52074.0
4.018460273742676	60577.0	52052.0
4.036464691162109	60595.0	52055.0
4.036464691162109	60571.0	52075.0
4.036464691162109	60575.0	52044.0
4.036464691162109	60554.0	52078.0
4.036464691162109	60629.0	52056.0
4.036464691162109	60579.0	52089.0
4.036464691162109	60557.0	52090.0
4.036464691162109	60576.0	52066.0
4.036464691162109	60579.0	52068.0
4.036464691162109	60555.0	52045.0
4.036464691162109	60564.0	52090.0
4.036464691162109	60584.0	52057.0
4.036464691162109	60597.0	52074.0
4.036464691162109	60595.0	52074.0
4.036464691162109	60586.0	52070.0
4.036464691162109	60585.0	52078.0
4.036464691162109	60596.0	52068.0
4.036464691162109	60583.0	52066.0
4.036464691162109	60559.0	52067.0
4.036464691162109	60569.0	52047.0
4.036464691162109	60576.0	52047.0
4.036464691162109	60576.0	52054.0
4.036464691162109	60574.0	52053.0
4.036464691162109	60571.0	52082.0
4.036464691162109	60588.0	52065.0
4.036464691162109	60578.0	52080.0
4.036464691162109	60586.0	52056.0
4.036464691162109	60579.0	52054.0
4.036464691162109	60600.0	52065.0
4.036464691162109	60549.0	52083.0
4.036464691162109	60573.0	52040.0
4.036464691162109	60553.0	52066.0
4.036464691162109	60619.0	52074.0
4.036464691162109	60610.0	52075.0
4.036464691162109	60564.0	52073.0
4.036464691162109	60572.0	52067.0
4.036464691162109	60562.0	52052.0
4.036464691162109	60577.0	52049.0
4.036464691162109	60564.0	52075.0
4.036464691162109	60595.0	52059.0
4.0563836097717285	60562.0	52077.0
4.0563836097717285	60588.0	52062.0
4.0563836097717285	60582.0	52058.0
4.0563836097717285	60564.0	52073.0
4.0563836097717285	60570.0	52078.0
4.0563836097717285	60572.0	52086.0
4.0563836097717285	60574.0	52061.0
4.0563836097717285	60577.0	52065.0
4.0563836097717285	60574.0	52078.0
4.0563836097717285	60573.0	52060.0
4.0563836097717285	60597.0	52058.0
4.0563836097717285	60560.0	52066.0
4.0563836097717285	60592.0	52057.0
4.0563836097717285	60597.0	52049.0
4.0563836097717285	60576.0	52064.0
4.0563836097717285	60568.0	52070.0
4.0563836097717285	60552.0	52085.0
4.0563836097717285	60582.0	52083.0
4.0563836097717285	60583.0	52083.0
4.0563836097717285	60539.0	52053.0
4.10244607925415	60599.0	52061.0
4.10244607925415	60580.0	52062.0
4.10244607925415	60585.0	52062.0
4.10244607925415	60574.0	52037.0
4.10244607925415	60551.0	52056.0
4.10244607925415	60576.0	52037.0
4.10244607925415	60556.0	52097.0
4.10244607925415	60595.0	52079.0
4.10244607925415	60599.0	52089.0
4.10244607925415	60567.0	52078.0
4.10244607925415	60572.0	52056.0
4.10244607925415	60557.0	52041.0
4.10244607925415	60594.0	52076.0
4.10244607925415	60598.0	52049.0
4.10244607925415	60573.0	52080.0
4.10244607925415	60554.0	52066.0
4.10244607925415	60562.0	52108.0
4.10244607925415	60563.0	52067.0
4.10244607925415	60562.0	52027.0
4.10244607925415	60561.0	52046.0
4.1314537525177	60557.0	52066.0
4.1314537525177	60579.0	52080.0
4.1314537525177	60601.0	52063.0
4.1314537525177	60573.0	52046.0
4.1314537525177	60570.0	52057.0
4.1314537525177	60538.0	52063.0
4.1314537525177	60580.0	52080.0
4.1314537525177	60582.0	52067.0
4.1314537525177	60557.0	52066.0
4.1314537525177	60556.0	52070.0
4.1314537525177	60555.0	52055.0
4.1314537525177	60570.0	52059.0
4.1314537525177	60594.0	52072.0
4.1314537525177	60595.0	52072.0
4.1314537525177	60572.0	52021.0
4.1314537525177	60585.0	52043.0
4.1314537525177	60565.0	52048.0
4.1314537525177	60575.0	52061.0
4.1314537525177	60566.0	52062.0
4.1314537525177	60557.0	52067.0
4.132453680038452	60575.0	52069.0
4.132453680038452	60568.0	52073.0
4.132453680038452	60559.0	52052.0
4.132453680038452	60583.0	52086.0
4.132453680038452	60570.0	52084.0
4.132453680038452	60532.0	52092.0
4.132453680038452	60559.0	52055.0
4.132453680038452	60625.0	52050.0
4.132453680038452	60584.0	52069.0
4.132453680038452	60585.0	52051.0
4.132453680038452	60558.0	52055.0
4.132453680038452	60575.0	52032.0
4.132453680038452	60610.0	52085.0
4.132453680038452	60598.0	52079.0
4.132453680038452	60605.0	52078.0
4.132453680038452	60597.0	52061.0
4.132453680038452	60562.0	52080.0
4.132453680038452	60586.0	52073.0
4.132453680038452	60567.0	52058.0
4.132453680038452	60579.0	52063.0
4.136453628540039	60577.0	52066.0
4.136453628540039	60550.0	52052.0
4.136453628540039	60556.0	52062.0
4.136453628540039	60573.0	52080.0
4.136453628540039	60590.0	52087.0
4.136453628540039	60588.0	52068.0
4.136453628540039	60568.0	52071.0
4.136453628540039	60558.0	52049.0
4.136453628540039	60553.0	52054.0
4.136453628540039	60602.0	52058.0
4.136453628540039	60576.0	52074.0
4.136453628540039	60543.0	52084.0
4.136453628540039	60591.0	52076.0
4.136453628540039	60565.0	52061.0
4.136453628540039	60564.0	52033.0
4.136453628540039	60567.0	52074.0
4.136453628540039	60572.0	52058.0
4.136453628540039	60563.0	52082.0
4.136453628540039	60588.0	52076.0
4.136453628540039	60582.0	52055.0
4.156458854675293	60586.0	52066.0
4.156458854675293	60573.0	52064.0
4.156458854675293	60561.0	52082.0
4.156458854675293	60584.0	52046.0
4.156458854675293	60560.0	52088.0
4.156458854675293	60531.0	52056.0
4.156458854675293	60609.0	52070.0
4.156458854675293	60592.0	52100.0
4.156458854675293	60582.0	52042.0
4.156458854675293	60560.0	52049.0
4.156458854675293	60570.0	52069.0
4.156458854675293	60599.0	52078.0
4.156458854675293	60576.0	52082.0
4.156458854675293	60590.0	52056.0
4.156458854675293	60571.0	52063.0
4.156458854675293	60566.0	52072.0
4.156458854675293	60578.0	52067.0
4.156458854675293	60568.0	52061.0
4.156458854675293	60554.0	52072.0
4.156458854675293	60591.0	52080.0
4.197462797164917	60586.0	52070.0
4.197462797164917	60568.0	52046.0
4.197462797164917	60563.0	52065.0
4.197462797164917	60572.0	52065.0
4.197462797164917	60591.0	52053.0
4.197462797164917	60597.0	52040.0
4.197462797164917	60557.0	52058.0
4.197462797164917	60568.0	52070.0
4.197462797164917	60590.0	52071.0
4.197462797164917	60593.0	52062.0
4.197462797164917	60570.0	52063.0
4.197462797164917	60565.0	52065.0
4.197462797164917	60593.0	52059.0
4.197462797164917	60612.0	52059.0
4.197462797164917	60577.0	52080.0
4.197462797164917	60567.0	52089.0
4.197462797164917	60573.0	52067.0
4.197462797164917	60574.0	52079.0
4.197462797164917	60577.0	52065.0
4.197462797164917	60583.0	52055.0
4.226688623428345	60576.0	52074.0
4.226688623428345	60578.0	52053.0
4.226688623428345	60575.0	52066.0
4.226688623428345	60592.0	52064.0
4.226688623428345	60580.0	52051.0
4.226688623428345	60552.0	52061.0
4.226688623428345	60554.0	52059.0
4.226688623428345	60579.0	52059.0
4.226688623428345	60597.0	52096.0
4.226688623428345	60571.0	52076.0
4.226688623428345	60568.0	52049.0
4.226688623428345	60560.0	52040.0
4.226688623428345	60617.0	52110.0
4.226688623428345	60610.0	52066.0
4.226688623428345	60563.0	52062.0
4.226688623428345	60585.0	52065.0
4.226688623428345	60576.0	52034.0
4.226688623428345	60555.0	52054.0
4.226688623428345	60578.0	52051.0
4.226688623428345	60577.0	52058.0
4.227689266204834	60570.0	52049.0
4.227689266204834	60574.0	52094.0
4.227689266204834	60567.0	52075.0
4.227689266204834	60553.0	52100.0
4.227689266204834	60596.0	52099.0
4.227689266204834	60579.0	52074.0
4.227689266204834	60588.0	52063.0
4.227689266204834	60575.0	52036.0
4.227689266204834	60570.0	52069.0
4.227689266204834	60569.0	52058.0
4.227689266204834	60576.0	52090.0
4.227689266204834	60568.0	52068.0
4.227689266204834	60610.0	52084.0
4.227689266204834	60578.0	52084.0
4.227689266204834	60578.0	52066.0
4.227689266204834	60574.0	52071.0
4.227689266204834	60577.0	52074.0
4.227689266204834	60581.0	52063.0
4.227689266204834	60564.0	52081.0
4.227689266204834	60577.0	52043.0
4.236692428588867	60582.0	52033.0
4.236692428588867	60574.0	52071.0
4.236692428588867	60570.0	52073.0
4.236692428588867	60573.0	52055.0
4.236692428588867	60585.0	52061.0
4.236692428588867	60578.0	52090.0
4.236692428588867	60563.0	52072.0
4.236692428588867	60575.0	52100.0
4.236692428588867	60555.0	52069.0
4.236692428588867	60553.0	52075.0
4.236692428588867	60582.0	52061.0
4.236692428588867	60573.0	52054.0
4.236692428588867	60620.0	52051.0
4.236692428588867	60609.0	52066.0
4.236692428588867	60577.0	52057.0
4.236692428588867	60572.0	52043.0
4.236692428588867	60578.0	52072.0
4.236692428588867	60562.0	52036.0
4.236692428588867	60572.0	52080.0
4.236692428588867	60569.0	52076.0
4.257076978683472	60572.0	52073.0
